#SEP_MB_REFERENCE_KEY v1.13-csr-v1 50 25 8000 0.5 2 725426 384 1 1 1 128 14583.106714608701 0.0036749323758566211 2 10.352963924025582 0 1 0 -0.63190000000000002 0 1 -0.21498353472758169 7.8246079643595154e-05 1 -0.21308911565105076 7.8246079643595154e-05 1 -0.21118691696293534 7.8246079643595154e-05 1 -0.20927697035113119 7.8246079643595154e-05 1 -0.2073593071194445 7.8246079643595154e-05 1 -0.20543395819528912 7.8246079643595154e-05 1 -0.20350095413716951 7.8246079643595154e-05 1 -0.20156032514195699 7.8246079643595154e-05 1 -0.19961210105196664 7.8246079643595154e-05 1 -0.19765631136184203 7.8246079643595154e-05 1 -0.19569298522525388 7.8246079643595154e-05 1 -0.19372215146141969 7.8246079643595154e-05 1 -0.19174383856145003 7.8246079643595154e-05 1 -0.18975807469452757 7.8246079643595154e-05 1 -0.18776488771392436 7.8246079643595154e-05 1 -0.18576430516286285 7.8246079643595154e-05 1 -0.18375635428022585 7.8246079643595154e-05 1 -0.18174106200612028 7.8246079643595154e-05 1 -0.17971845498729944 7.8246079643595154e-05 1 -0.17768855958244878 7.8246079643595154e-05 1 -0.17565140186733905 7.8246079643595154e-05 1 -0.17360700763985148 7.8246079643595154e-05 1 -0.17155540242487868 7.8246079643595154e-05 1 -0.16949661147910555 7.8246079643595154e-05 1 -0.16743065979567368 7.8246079643595154e-05 0 -0.16535757210873317 7.8246079643595154e-05 0 -0.16327737289788471 7.8246079643595154e-05 0 -0.16119008639251628 7.8246079643595154e-05 0 -0.15909573657603662 7.8246079643595154e-05 0 -0.15699434719000946 7.8246079643595154e-05 0 -0.15488594173819073 7.8246079643595154e-05 0 -0.15277054349047262 7.8246079643595154e-05 0 -0.15064817548673592 7.8246079643595154e-05 0 -0.14851886054061489 7.8246079643595154e-05 0 -0.14638262124317569 7.8246079643595154e-05 0 -0.14423947996651224 7.8246079643595154e-05 0 -0.14208945886726068 7.8246079643595154e-05 0 -0.13993257989003599 7.8246079643595154e-05 0 -0.13776886477079181 7.8246079643595154e-05 0 -0.13559833504010649 7.8246079643595154e-05 0 -0.13342101202639711 7.8246079643595154e-05 0 -0.13123691685906338 7.8246079643595154e-05 0 -0.12904607047156369 7.8246079643595154e-05 0 -0.12684849360442482 7.8246079643595154e-05 0 -0.12464420680818775 7.8246079643595154e-05 0 -0.12243323044629004 7.8246079643595154e-05 0 -0.12021558469788834 7.8246079643595154e-05 0 -0.11799128956062102 7.8246079643595154e-05 0 -0.1157603648533132 7.8246079643595154e-05 0
# Deterministic bounded reference ONLY; not the Poisson result or exact QM.
# states=725426 fock_states=384 steps=8000 dt=5.0000000000000000e-01
# Raw weights: time particle_weight coordinate_weight vibration_weight orbital_weights...
0.00000000 +2.4999999999999979e+01 +1.9999999999999980e+00 +1.8374661879283097e-03 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +9.9999999999999911e-01 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
0.50000000 +2.4999999999999996e+01 +1.9999999999999656e+00 +1.8374812603811819e-03 +9.9999996173469363e-01 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.0000000000000002e+00 +1.5306122206876050e-09 +1.5306122206875644e-09 +1.5306122206875233e-09 +1.5306122206874805e-09 +1.5306122206874366e-09 +1.5306122206873920e-09 +1.5306122206873463e-09 +1.5306122206872993e-09 +1.5306122206872509e-09 +1.5306122206872015e-09 +1.5306122206871513e-09 +1.5306122206870989e-09 +1.5306122206870462e-09 +1.5306122206869916e-09 +1.5306122206869356e-09 +1.5306122206868785e-09 +1.5306122206868198e-09 +1.5306122206867596e-09 +1.5306122206866980e-09 +1.5306122206866347e-09 +1.5306122206865700e-09 +1.5306122206865030e-09 +1.5306122206864355e-09 +1.5306122206863656e-09 +1.5306122206862939e-09
1.00000000 +2.4999999999999840e+01 +1.9999999999996059e+00 +1.8375235520265573e-03 +9.9999985430620242e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +9.9999999999999356e-01 +5.8443125392819475e-09 +5.8429908751107328e-09 +5.8416616729110774e-09 +5.8403249187992360e-09 +5.8389805988018353e-09 +5.8376286988581233e-09 +5.8362692048221684e-09 +5.8349021024650247e-09 +5.8335273774768482e-09 +5.8321450154689545e-09 +5.8307550019758680e-09 +5.8293573224572921e-09 +5.8279519623000729e-09 +5.8265389068200927e-09 +5.8251181412641700e-09 +5.8236896508118721e-09 +5.8222534205773259e-09 +5.8208094356109998e-09 +5.8193576809014168e-09 +5.8178981413768780e-09 +5.8164308019071185e-09 +5.8149556473049622e-09 +5.8134726623279266e-09 +5.8119818316798166e-09 +5.8104831400122529e-09
1.50000000 +2.4999999999999336e+01 +1.9999999999981917e+00 +1.8375848583449003e-03 +9.9999969838644509e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +9.9999999999997347e-01 +1.2157619081048456e-08 +1.2150172313014095e-08 +1.2142685374006230e-08 +1.2135158225121126e-08 +1.2127590827270796e-08 +1.2119983141197767e-08 +1.2112335127489667e-08 +1.2104646746593504e-08 +1.2096917958829718e-08 +1.2089148724405935e-08 +1.2081339003430556e-08 +1.2073488755925997e-08 +1.2065597941841842e-08 +1.2057666521067623e-08 +1.2049694453445516e-08 +1.2041681698782742e-08 +1.2033628216863798e-08 +1.2025533967462492e-08 +1.2017398910353741e-08 +1.2009223005325273e-08 +1.2001006212189057e-08 +1.1992748490792596e-08 +1.1984449801030038e-08 +1.1976110102853141e-08 +1.1967729356282027e-08
2.00000000 +2.5000000000000377e+01 +1.9999999999947586e+00 +1.8376533008743034e-03 +9.9999952394086544e-01 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.0000000000000111e+00 +1.9325090222718200e-08 +1.9302389166392037e-08 +1.9279575776050671e-08 +1.9256650100053457e-08 +1.9233612187402288e-08 +1.9210462087792632e-08 +1.9187199851663712e-08 +1.9163825530247749e-08 +1.9140339175618398e-08 +1.9116740840738283e-08 +1.9093030579505794e-08 +1.9069208446800963e-08 +1.9045274498530768e-08 +1.9021228791673410e-08 +1.8997071384322129e-08 +1.8972802335728126e-08 +1.8948421706342850e-08 +1.8923929557859636e-08 +1.8899325953254549e-08 +1.8874610956826804e-08 +1.8849784634238310e-08 +1.8824847052552812e-08 +1.8799798280274290e-08 +1.8774638387384773e-08 +1.8749367445381722e-08
2.50000000 +2.5000000000000252e+01 +1.9999999999881775e+00 +1.8377156478068984e-03 +9.9999936442113757e-01 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +1.0000000000000029e+00 +2.6048728507248529e-08 +2.5998255841888235e-08 +2.5947563625669342e-08 +2.5896652439673318e-08 +2.5845522869186656e-08 +2.5794175503818544e-08 +2.5742610937616198e-08 +2.5690829769177801e-08 +2.5638832601763303e-08 +2.5586620043402717e-08 +2.5534192707002490e-08 +2.5481551210449527e-08 +2.5428696176713302e-08 +2.5375628233945718e-08 +2.5322348015579118e-08 +2.5268856160422263e-08 +2.5215153312754419e-08 +2.5161240122417582e-08 +2.5107117244906642e-08 +2.5052785341458172e-08 +2.4998245079136937e-08 +2.4943497130921049e-08 +2.4888542175785229e-08 +2.4833380898782323e-08 +2.4778013991123439e-08
3.00000000 +2.4999999999999901e+01 +1.9999999999773139e+00 +1.8377598932267324e-03 +9.9999925029722203e-01 +9.9999999999998312e-01 +9.9999999999998312e-01 +9.9999999999998312e-01 +9.9999999999998312e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +9.9999999999998324e-01 +3.1114829942416506e-08 +3.1023354750917465e-08 +3.0931552513597069e-08 +3.0839425320679953e-08 +3.0746975274154687e-08 +3.0654204487961781e-08 +3.0561115088175956e-08 +3.0467709213183219e-08 +3.0373989013852474e-08 +3.0279956653701909e-08 +3.0185614309060226e-08 +3.0090964169222813e-08 +2.9996008436602969e-08 +2.9900749326878293e-08 +2.9805189069132048e-08 +2.9709329905990090e-08 +2.9613174093752936e-08 +2.9516723902523472e-08 +2.9419981616329636e-08 +2.9322949533243505e-08 +2.9225629965495151e-08 +2.9128025239582746e-08 +2.9030137696378095e-08 +2.8931969691228080e-08 +2.8833523594052097e-08
3.50000000 +2.5000000000000036e+01 +1.9999999999613796e+00 +1.8377775880955630e-03 +9.9999920318876900e-01 +9.9999999999998024e-01 +9.9999999999998024e-01 +9.9999999999998024e-01 +9.9999999999998035e-01 +9.9999999999998046e-01 +9.9999999999998046e-01 +9.9999999999998046e-01 +9.9999999999998046e-01 +9.9999999999998046e-01 +9.9999999999998057e-01 +9.9999999999998068e-01 +9.9999999999998068e-01 +9.9999999999998068e-01 +9.9999999999998068e-01 +9.9999999999998090e-01 +9.9999999999998090e-01 +9.9999999999998090e-01 +9.9999999999998090e-01 +9.9999999999998090e-01 +9.9999999999998090e-01 +9.9999999999998102e-01 +9.9999999999998113e-01 +9.9999999999998113e-01 +9.9999999999998113e-01 +3.3614732619213498e-08 +3.3472152860742730e-08 +3.3329204070179650e-08 +3.3185891383931129e-08 +3.3042219959404275e-08 +3.2898194975176383e-08 +3.2753821631153084e-08 +3.2609105148715720e-08 +3.2464050770857502e-08 +3.2318663762308988e-08 +3.2172949409652384e-08 +3.2026913021425885e-08 +3.1880559928217331e-08 +3.1733895482747583e-08 +3.1586925059943909e-08 +3.1439654057003277e-08 +3.1292087893445937e-08 +3.1144232011159367e-08 +3.0996091874432016e-08 +3.0847672969978748e-08 +3.0698980806955560e-08 +3.0550020916966176e-08 +3.0400798854058778e-08 +3.0251320194713942e-08 +3.0101590537823870e-08
4.00000000 +2.4999999999999833e+01 +1.9999999999402045e+00 +1.8377654667021072e-03 +9.9999923173604088e-01 +9.9999999999996270e-01 +9.9999999999996270e-01 +9.9999999999996281e-01 +9.9999999999996292e-01 +9.9999999999996292e-01 +9.9999999999996314e-01 +9.9999999999996314e-01 +9.9999999999996314e-01 +9.9999999999996325e-01 +9.9999999999996336e-01 +9.9999999999996347e-01 +9.9999999999996347e-01 +9.9999999999996347e-01 +9.9999999999996358e-01 +9.9999999999996370e-01 +9.9999999999996381e-01 +9.9999999999996381e-01 +9.9999999999996381e-01 +9.9999999999996392e-01 +9.9999999999996403e-01 +9.9999999999996403e-01 +9.9999999999996403e-01 +9.9999999999996425e-01 +9.9999999999996425e-01 +3.3109011906779166e-08 +3.2912392184881666e-08 +3.2715510581195656e-08 +3.2518377092024589e-08 +3.2321001736158279e-08 +3.2123394554770968e-08 +3.1925565611298504e-08 +3.1727524991295746e-08 +3.1529282802274047e-08 +3.1330849173519218e-08 +3.1132234255889949e-08 +3.0933448221597584e-08 +3.0734501263967085e-08 +3.0535403597179352e-08 +3.0336165455995493e-08 +3.0136797095463040e-08 +2.9937308790604510e-08 +2.9737710836088572e-08 +2.9538013545883330e-08 +2.9338227252893777e-08 +2.9138362308580941e-08 +2.8938429082565773e-08 +2.8738437962215663e-08 +2.8538399352215085e-08 +2.8338323674120660e-08
4.50000000 +2.4999999999999961e+01 +1.9999999999139098e+00 +1.8377260529777277e-03 +9.9999933000540486e-01 +9.9999999999995770e-01 +9.9999999999995770e-01 +9.9999999999995792e-01 +9.9999999999995803e-01 +9.9999999999995803e-01 +9.9999999999995803e-01 +9.9999999999995826e-01 +9.9999999999995826e-01 +9.9999999999995826e-01 +9.9999999999995837e-01 +9.9999999999995848e-01 +9.9999999999995848e-01 +9.9999999999995848e-01 +9.9999999999995859e-01 +9.9999999999995870e-01 +9.9999999999995870e-01 +9.9999999999995881e-01 +9.9999999999995892e-01 +9.9999999999995914e-01 +9.9999999999995914e-01 +9.9999999999995914e-01 +9.9999999999995914e-01 +9.9999999999995937e-01 +9.9999999999995937e-01 +2.9705231601602545e-08 +2.9461890081866648e-08 +2.9218618733423140e-08 +2.8975433848815729e-08 +2.8732351718377392e-08 +2.8489388629412696e-08 +2.8246560865348225e-08 +2.8003884704853233e-08 +2.7761376420929854e-08 +2.7519052279974071e-08 +2.7276928540807015e-08 +2.7035021453678695e-08 +2.6793347259243246e-08 +2.6551922187506648e-08 +2.6310762456747674e-08 +2.6069884272412252e-08 +2.5829303825981793e-08 +2.5589037293816082e-08 +2.5349100835970511e-08 +2.5109510594989864e-08 +2.4870282694676480e-08 +2.4631433238835805e-08 +2.4392978309998073e-08 +2.4154933968117087e-08 +2.3917316249247213e-08
